,block_id,gadm_code,country_code,landscan_population,worldpop_population
17629,GAB.9.4_1_133,GAB.9.4_1,GAB,0.0,0.0
17630,GAB.9.4_1_134,GAB.9.4_1,GAB,0.0,0.0
17631,GAB.9.4_1_135,GAB.9.4_1,GAB,0.0,0.0
17632,GAB.9.4_1_136,GAB.9.4_1,GAB,0.0,0.0
17633,GAB.9.4_1_137,GAB.9.4_1,GAB,0.0,0.0
17634,GAB.9.4_1_138,GAB.9.4_1,GAB,0.0,0.0
17635,GAB.9.4_1_139,GAB.9.4_1,GAB,0.0,0.0
17636,GAB.9.4_1_140,GAB.9.4_1,GAB,0.0,0.0
17637,GAB.9.4_1_141,GAB.9.4_1,GAB,0.0,0.0
17638,GAB.9.4_1_142,GAB.9.4_1,GAB,0.0,0.0
17639,GAB.9.4_1_143,GAB.9.4_1,GAB,0.0,0.0
17640,GAB.9.4_1_144,GAB.9.4_1,GAB,0.0,0.0
17641,GAB.9.4_1_146,GAB.9.4_1,GAB,0.0,0.0
17642,GAB.9.4_1_147,GAB.9.4_1,GAB,0.0,0.0
17643,GAB.9.4_1_149,GAB.9.4_1,GAB,0.0,0.0
17644,GAB.9.4_1_151,GAB.9.4_1,GAB,0.0,0.0
17645,GAB.9.4_1_153,GAB.9.4_1,GAB,0.0,0.0
17646,GAB.9.4_1_155,GAB.9.4_1,GAB,0.0,0.0
17647,GAB.9.4_1_156,GAB.9.4_1,GAB,0.0,0.0
17648,GAB.9.4_1_157,GAB.9.4_1,GAB,0.0,0.0
17649,GAB.9.4_1_158,GAB.9.4_1,GAB,0.0,0.0
17650,GAB.9.4_1_159,GAB.9.4_1,GAB,0.0,0.0
17651,GAB.9.4_1_160,GAB.9.4_1,GAB,0.0,0.0
17652,GAB.9.4_1_161,GAB.9.4_1,GAB,0.0,0.0
17653,GAB.9.4_1_162,GAB.9.4_1,GAB,0.0,0.0
17654,GAB.9.4_1_163,GAB.9.4_1,GAB,0.0,0.0
17655,GAB.9.4_1_164,GAB.9.4_1,GAB,0.0,0.0
17656,GAB.9.4_1_165,GAB.9.4_1,GAB,0.0,0.0
17657,GAB.9.4_1_166,GAB.9.4_1,GAB,0.0,0.0
17658,GAB.9.4_1_167,GAB.9.4_1,GAB,0.0,0.0
17659,GAB.9.4_1_168,GAB.9.4_1,GAB,0.0,0.0
17660,GAB.9.4_1_169,GAB.9.4_1,GAB,0.0,0.0
17661,GAB.9.4_1_170,GAB.9.4_1,GAB,0.0,0.0
17662,GAB.9.4_1_171,GAB.9.4_1,GAB,0.0,0.0
17663,GAB.9.4_1_172,GAB.9.4_1,GAB,0.0,0.0
17664,GAB.9.4_1_173,GAB.9.4_1,GAB,0.0,0.0
17665,GAB.9.4_1_174,GAB.9.4_1,GAB,0.0,0.0
17666,GAB.9.4_1_175,GAB.9.4_1,GAB,0.0,0.0
17667,GAB.9.4_1_176,GAB.9.4_1,GAB,0.0,0.0
17668,GAB.9.4_1_177,GAB.9.4_1,GAB,0.0,0.0
17669,GAB.9.4_1_178,GAB.9.4_1,GAB,0.0,0.0
17670,GAB.9.4_1_180,GAB.9.4_1,GAB,0.0,0.0
17671,GAB.9.4_1_181,GAB.9.4_1,GAB,0.0,0.0
17672,GAB.9.4_1_182,GAB.9.4_1,GAB,0.0,0.0
17673,GAB.9.4_1_183,GAB.9.4_1,GAB,0.0,0.0
17674,GAB.9.4_1_184,GAB.9.4_1,GAB,0.0,0.0
17675,GAB.9.4_1_185,GAB.9.4_1,GAB,0.0,0.0
17676,GAB.9.4_1_186,GAB.9.4_1,GAB,0.0,0.0
17677,GAB.9.4_1_187,GAB.9.4_1,GAB,0.0,0.0
17678,GAB.9.4_1_188,GAB.9.4_1,GAB,0.0,0.0
17679,GAB.9.4_1_189,GAB.9.4_1,GAB,0.0,0.0
17680,GAB.9.4_1_190,GAB.9.4_1,GAB,0.0,0.0
17681,GAB.9.4_1_191,GAB.9.4_1,GAB,0.0,0.0
17682,GAB.9.4_1_192,GAB.9.4_1,GAB,0.0,0.0
17683,GAB.9.4_1_193,GAB.9.4_1,GAB,0.0,0.0
17684,GAB.9.4_1_194,GAB.9.4_1,GAB,0.0,0.0
17685,GAB.9.4_1_195,GAB.9.4_1,GAB,0.0,0.0
17686,GAB.9.4_1_196,GAB.9.4_1,GAB,0.0,0.0
17687,GAB.9.4_1_197,GAB.9.4_1,GAB,0.0,0.0
17688,GAB.9.4_1_198,GAB.9.4_1,GAB,0.0,0.0
17689,GAB.9.4_1_199,GAB.9.4_1,GAB,0.0,0.0
17690,GAB.9.4_1_200,GAB.9.4_1,GAB,0.0,0.0
17691,GAB.9.4_1_201,GAB.9.4_1,GAB,0.0,0.0
17692,GAB.9.4_1_202,GAB.9.4_1,GAB,0.0,0.0
17693,GAB.9.4_1_203,GAB.9.4_1,GAB,0.0,0.0
17694,GAB.9.4_1_204,GAB.9.4_1,GAB,0.0,0.0
17695,GAB.9.4_1_205,GAB.9.4_1,GAB,0.0,0.0
17696,GAB.9.4_1_206,GAB.9.4_1,GAB,0.0,0.0
17697,GAB.9.4_1_207,GAB.9.4_1,GAB,0.0,0.0
17698,GAB.9.4_1_208,GAB.9.4_1,GAB,0.0,0.0
17699,GAB.9.4_1_209,GAB.9.4_1,GAB,0.0,0.0
17700,GAB.9.4_1_210,GAB.9.4_1,GAB,0.0,0.0
17701,GAB.9.4_1_211,GAB.9.4_1,GAB,0.0,0.0
17702,GAB.9.4_1_213,GAB.9.4_1,GAB,0.0,0.0
17703,GAB.9.4_1_214,GAB.9.4_1,GAB,0.0,0.0
17704,GAB.9.4_1_215,GAB.9.4_1,GAB,0.0,0.0
17705,GAB.9.4_1_216,GAB.9.4_1,GAB,0.0,0.0
17706,GAB.9.4_1_217,GAB.9.4_1,GAB,0.0,0.0
17707,GAB.9.4_1_218,GAB.9.4_1,GAB,0.0,0.0
17708,GAB.9.4_1_219,GAB.9.4_1,GAB,0.0,0.0
17709,GAB.9.4_1_220,GAB.9.4_1,GAB,0.0,0.0
17710,GAB.9.4_1_221,GAB.9.4_1,GAB,0.0,0.0
17711,GAB.9.4_1_222,GAB.9.4_1,GAB,0.0,0.0
17712,GAB.9.4_1_224,GAB.9.4_1,GAB,0.0,0.0
17713,GAB.9.4_1_225,GAB.9.4_1,GAB,0.0,0.0
17714,GAB.9.4_1_226,GAB.9.4_1,GAB,0.0,0.0
17715,GAB.9.4_1_229,GAB.9.4_1,GAB,0.0,0.0
17716,GAB.9.4_1_231,GAB.9.4_1,GAB,0.0,0.0
17717,GAB.9.4_1_232,GAB.9.4_1,GAB,0.0,0.0
17718,GAB.9.4_1_233,GAB.9.4_1,GAB,0.0,0.0
17719,GAB.9.4_1_234,GAB.9.4_1,GAB,0.0,0.0
17720,GAB.9.4_1_235,GAB.9.4_1,GAB,0.0,0.0
17721,GAB.9.4_1_236,GAB.9.4_1,GAB,0.0,0.0
17722,GAB.9.4_1_237,GAB.9.4_1,GAB,0.0,0.0
17723,GAB.9.4_1_238,GAB.9.4_1,GAB,0.0,0.0
17724,GAB.9.4_1_240,GAB.9.4_1,GAB,0.0,0.0
17725,GAB.9.4_1_242,GAB.9.4_1,GAB,0.0,0.0
17726,GAB.9.4_1_243,GAB.9.4_1,GAB,0.0,0.0
17727,GAB.9.4_1_244,GAB.9.4_1,GAB,0.0,0.0
17728,GAB.9.4_1_245,GAB.9.4_1,GAB,0.0,0.0
17729,GAB.9.4_1_246,GAB.9.4_1,GAB,0.0,0.0
17730,GAB.9.4_1_247,GAB.9.4_1,GAB,0.0,0.0
17731,GAB.9.4_1_248,GAB.9.4_1,GAB,0.0,0.0
17732,GAB.9.4_1_249,GAB.9.4_1,GAB,0.0,0.0
17733,GAB.9.4_1_250,GAB.9.4_1,GAB,0.0,0.0
17734,GAB.9.4_1_251,GAB.9.4_1,GAB,0.0,0.0
17735,GAB.9.4_1_252,GAB.9.4_1,GAB,0.0,0.0
17736,GAB.9.4_1_253,GAB.9.4_1,GAB,0.0,0.0
17737,GAB.9.4_1_254,GAB.9.4_1,GAB,0.0,0.0
17738,GAB.9.4_1_255,GAB.9.4_1,GAB,0.0,0.0
17739,GAB.9.4_1_256,GAB.9.4_1,GAB,0.0,0.0
17740,GAB.9.4_1_257,GAB.9.4_1,GAB,0.0,0.0
17741,GAB.9.4_1_258,GAB.9.4_1,GAB,0.0,0.0
17742,GAB.9.4_1_259,GAB.9.4_1,GAB,0.0,0.0
17743,GAB.9.4_1_260,GAB.9.4_1,GAB,0.0,0.0
17744,GAB.9.4_1_261,GAB.9.4_1,GAB,0.0,0.0
17745,GAB.9.4_1_262,GAB.9.4_1,GAB,0.0,0.0
17746,GAB.9.4_1_263,GAB.9.4_1,GAB,0.0,0.0
17747,GAB.9.4_1_264,GAB.9.4_1,GAB,0.0,0.0
17748,GAB.9.4_1_265,GAB.9.4_1,GAB,0.0,0.0
17749,GAB.9.4_1_266,GAB.9.4_1,GAB,0.0,0.0
17750,GAB.9.4_1_267,GAB.9.4_1,GAB,0.0,0.0
17751,GAB.9.4_1_268,GAB.9.4_1,GAB,0.0,0.0
17752,GAB.9.4_1_269,GAB.9.4_1,GAB,0.0,0.0
17753,GAB.9.4_1_271,GAB.9.4_1,GAB,0.0,0.0
17754,GAB.9.4_1_272,GAB.9.4_1,GAB,0.0,0.0
17755,GAB.9.4_1_273,GAB.9.4_1,GAB,0.0,0.0
17756,GAB.9.4_1_274,GAB.9.4_1,GAB,0.0,0.0
17757,GAB.9.4_1_275,GAB.9.4_1,GAB,0.0,0.0
17758,GAB.9.4_1_276,GAB.9.4_1,GAB,0.0,0.0
17759,GAB.9.4_1_277,GAB.9.4_1,GAB,0.0,0.0
17760,GAB.9.4_1_278,GAB.9.4_1,GAB,0.0,0.0
17761,GAB.9.4_1_279,GAB.9.4_1,GAB,0.0,0.0
17762,GAB.9.4_1_280,GAB.9.4_1,GAB,0.0,0.0
17763,GAB.9.4_1_281,GAB.9.4_1,GAB,0.0,0.0
17764,GAB.9.4_1_283,GAB.9.4_1,GAB,0.0,0.0
17765,GAB.9.4_1_284,GAB.9.4_1,GAB,0.0,0.0
17766,GAB.9.4_1_285,GAB.9.4_1,GAB,0.0,0.0
17767,GAB.9.4_1_286,GAB.9.4_1,GAB,0.0,0.0
17768,GAB.9.4_1_287,GAB.9.4_1,GAB,0.0,0.0
17769,GAB.9.4_1_288,GAB.9.4_1,GAB,0.0,0.0
17770,GAB.9.4_1_289,GAB.9.4_1,GAB,0.0,0.0
17771,GAB.9.4_1_290,GAB.9.4_1,GAB,0.0,0.0
17772,GAB.9.4_1_291,GAB.9.4_1,GAB,0.0,0.0
17773,GAB.9.4_1_292,GAB.9.4_1,GAB,0.0,0.0
17774,GAB.9.4_1_293,GAB.9.4_1,GAB,0.0,0.0
17775,GAB.9.4_1_294,GAB.9.4_1,GAB,0.0,0.0
17776,GAB.9.4_1_295,GAB.9.4_1,GAB,0.0,0.0
17777,GAB.9.4_1_296,GAB.9.4_1,GAB,0.0,0.0
17778,GAB.9.4_1_298,GAB.9.4_1,GAB,0.0,0.0
17779,GAB.9.4_1_299,GAB.9.4_1,GAB,0.0,0.0
17780,GAB.9.4_1_300,GAB.9.4_1,GAB,0.0,0.0
17781,GAB.9.4_1_301,GAB.9.4_1,GAB,0.0,0.0
17782,GAB.9.4_1_302,GAB.9.4_1,GAB,0.0,0.0
17783,GAB.9.4_1_303,GAB.9.4_1,GAB,0.0,0.0
17784,GAB.9.4_1_304,GAB.9.4_1,GAB,0.0,0.0
17785,GAB.9.4_1_305,GAB.9.4_1,GAB,0.0,0.0
17786,GAB.9.4_1_306,GAB.9.4_1,GAB,0.0,0.0
17787,GAB.9.4_1_307,GAB.9.4_1,GAB,0.0,0.0
17788,GAB.9.4_1_310,GAB.9.4_1,GAB,0.0,0.0
17789,GAB.9.4_1_311,GAB.9.4_1,GAB,0.0,0.0
17790,GAB.9.4_1_312,GAB.9.4_1,GAB,0.0,0.0
17791,GAB.9.4_1_313,GAB.9.4_1,GAB,0.0,0.0
17792,GAB.9.4_1_314,GAB.9.4_1,GAB,0.0,0.0
17793,GAB.9.4_1_315,GAB.9.4_1,GAB,0.0,0.0
17794,GAB.9.4_1_316,GAB.9.4_1,GAB,0.0,0.0
17795,GAB.9.4_1_317,GAB.9.4_1,GAB,0.0,0.0
17796,GAB.9.4_1_327,GAB.9.4_1,GAB,0.0,0.0
17797,GAB.9.4_1_328,GAB.9.4_1,GAB,0.0,0.0
17798,GAB.9.4_1_329,GAB.9.4_1,GAB,0.0,0.0
17799,GAB.9.4_1_330,GAB.9.4_1,GAB,0.0,0.0
17800,GAB.9.4_1_331,GAB.9.4_1,GAB,0.0,0.0
17801,GAB.9.4_1_332,GAB.9.4_1,GAB,0.0,0.0
17802,GAB.9.4_1_333,GAB.9.4_1,GAB,0.0,0.0
17803,GAB.9.4_1_334,GAB.9.4_1,GAB,0.0,0.0
17804,GAB.9.4_1_335,GAB.9.4_1,GAB,0.0,0.0
17805,GAB.9.4_1_336,GAB.9.4_1,GAB,0.0,0.0
17806,GAB.9.4_1_337,GAB.9.4_1,GAB,0.0,0.0
17807,GAB.9.4_1_338,GAB.9.4_1,GAB,0.0,0.0
17808,GAB.9.4_1_339,GAB.9.4_1,GAB,0.0,0.0
17809,GAB.9.4_1_340,GAB.9.4_1,GAB,0.0,0.0
17810,GAB.9.4_1_341,GAB.9.4_1,GAB,0.0,0.0
17811,GAB.9.4_1_342,GAB.9.4_1,GAB,0.0,0.0
17812,GAB.9.4_1_343,GAB.9.4_1,GAB,0.0,0.0
17813,GAB.9.4_1_344,GAB.9.4_1,GAB,0.0,0.0
17814,GAB.9.4_1_345,GAB.9.4_1,GAB,0.0,0.0
17815,GAB.9.4_1_346,GAB.9.4_1,GAB,0.0,0.0
17816,GAB.9.4_1_348,GAB.9.4_1,GAB,0.0,0.0
17817,GAB.9.4_1_350,GAB.9.4_1,GAB,0.0,0.0
17818,GAB.9.4_1_353,GAB.9.4_1,GAB,0.0,0.0
17819,GAB.9.4_1_355,GAB.9.4_1,GAB,0.0,0.0
17820,GAB.9.4_1_356,GAB.9.4_1,GAB,0.0,0.0
17821,GAB.9.4_1_357,GAB.9.4_1,GAB,0.0,0.0
17822,GAB.9.4_1_359,GAB.9.4_1,GAB,0.0,0.0
17823,GAB.9.4_1_360,GAB.9.4_1,GAB,0.0,0.0
17824,GAB.9.4_1_367,GAB.9.4_1,GAB,0.0,0.0
17825,GAB.9.4_1_368,GAB.9.4_1,GAB,0.0,0.0
17826,GAB.9.4_1_369,GAB.9.4_1,GAB,0.0,0.0
17827,GAB.9.4_1_371,GAB.9.4_1,GAB,0.0,0.0
17828,GAB.9.4_1_372,GAB.9.4_1,GAB,0.0,0.0
17829,GAB.9.4_1_373,GAB.9.4_1,GAB,0.0,0.0
17830,GAB.9.4_1_374,GAB.9.4_1,GAB,0.0,0.0
17831,GAB.9.4_1_375,GAB.9.4_1,GAB,0.0,0.0
17832,GAB.9.4_1_378,GAB.9.4_1,GAB,0.0,0.0
17833,GAB.9.4_1_379,GAB.9.4_1,GAB,0.0,0.0
17834,GAB.9.4_1_381,GAB.9.4_1,GAB,0.0,0.0
17835,GAB.9.4_1_382,GAB.9.4_1,GAB,0.0,0.0
17836,GAB.9.4_1_383,GAB.9.4_1,GAB,0.0,0.0
17837,GAB.9.4_1_384,GAB.9.4_1,GAB,0.0,0.0
17838,GAB.9.4_1_386,GAB.9.4_1,GAB,0.0,0.0
17839,GAB.9.4_1_387,GAB.9.4_1,GAB,0.0,0.0
17840,GAB.9.4_1_388,GAB.9.4_1,GAB,0.0,0.0
17841,GAB.9.4_1_389,GAB.9.4_1,GAB,0.0,0.0
17842,GAB.9.4_1_390,GAB.9.4_1,GAB,0.0,0.0
17843,GAB.9.4_1_392,GAB.9.4_1,GAB,0.0,0.0
17844,GAB.9.4_1_393,GAB.9.4_1,GAB,0.0,0.0
17845,GAB.9.4_1_394,GAB.9.4_1,GAB,0.0,0.0
17846,GAB.9.4_1_395,GAB.9.4_1,GAB,0.0,0.0
17847,GAB.9.4_1_396,GAB.9.4_1,GAB,0.0,0.0
17848,GAB.9.4_1_397,GAB.9.4_1,GAB,0.0,0.0
17849,GAB.9.4_1_399,GAB.9.4_1,GAB,0.0,0.0
17850,GAB.9.4_1_400,GAB.9.4_1,GAB,0.0,0.0
17851,GAB.9.4_1_401,GAB.9.4_1,GAB,0.0,0.0
17852,GAB.9.4_1_402,GAB.9.4_1,GAB,0.0,0.0
17853,GAB.9.4_1_403,GAB.9.4_1,GAB,0.0,0.0
17854,GAB.9.4_1_404,GAB.9.4_1,GAB,0.0,0.0
17855,GAB.9.4_1_407,GAB.9.4_1,GAB,0.0,0.0
17856,GAB.9.4_1_408,GAB.9.4_1,GAB,0.0,0.0
17857,GAB.9.4_1_409,GAB.9.4_1,GAB,0.0,0.0
17858,GAB.9.4_1_410,GAB.9.4_1,GAB,0.0,0.0
17859,GAB.9.4_1_411,GAB.9.4_1,GAB,0.0,0.0
17860,GAB.9.4_1_412,GAB.9.4_1,GAB,0.0,0.0
17861,GAB.9.4_1_413,GAB.9.4_1,GAB,0.0,0.0
17862,GAB.9.4_1_414,GAB.9.4_1,GAB,0.0,0.0
17863,GAB.9.4_1_416,GAB.9.4_1,GAB,0.0,0.0
17864,GAB.9.4_1_417,GAB.9.4_1,GAB,0.0,0.0
17865,GAB.9.4_1_418,GAB.9.4_1,GAB,0.0,0.0
17866,GAB.9.4_1_419,GAB.9.4_1,GAB,0.0,0.0
17867,GAB.9.4_1_421,GAB.9.4_1,GAB,0.0,0.0
17868,GAB.9.4_1_422,GAB.9.4_1,GAB,0.0,0.0
17869,GAB.9.4_1_423,GAB.9.4_1,GAB,0.0,0.0
17870,GAB.9.4_1_424,GAB.9.4_1,GAB,0.0,0.0
17871,GAB.9.4_1_425,GAB.9.4_1,GAB,0.0,0.0
17872,GAB.9.5_1_5,GAB.9.5_1,GAB,0.0,0.0
17873,GAB.9.5_1_6,GAB.9.5_1,GAB,0.0,0.0
17874,GAB.9.5_1_10,GAB.9.5_1,GAB,0.0,0.0
17875,GAB.9.5_1_11,GAB.9.5_1,GAB,0.0,0.0
17876,GAB.9.5_1_12,GAB.9.5_1,GAB,0.0,0.0
17877,GAB.9.5_1_13,GAB.9.5_1,GAB,0.0,0.0
17878,GAB.9.5_1_16,GAB.9.5_1,GAB,0.0,0.0
17879,GAB.9.5_1_20,GAB.9.5_1,GAB,0.0,0.0
17880,GAB.9.5_1_26,GAB.9.5_1,GAB,0.0,0.0
17881,GAB.9.5_1_27,GAB.9.5_1,GAB,0.0,0.0
17882,GAB.9.5_1_31,GAB.9.5_1,GAB,0.0,0.0
17883,GAB.9.5_1_32,GAB.9.5_1,GAB,0.0,0.0
17884,GAB.9.5_1_33,GAB.9.5_1,GAB,0.0,0.0
17885,GAB.9.5_1_41,GAB.9.5_1,GAB,0.0,0.0
17886,GAB.9.5_1_42,GAB.9.5_1,GAB,0.0,0.0
17887,GAB.9.5_1_48,GAB.9.5_1,GAB,0.0,0.0
17888,GAB.9.5_1_49,GAB.9.5_1,GAB,0.0,0.0
17889,GAB.9.5_1_51,GAB.9.5_1,GAB,0.0,0.0
17890,GAB.9.5_1_56,GAB.9.5_1,GAB,0.0,0.0
17891,GAB.9.5_1_58,GAB.9.5_1,GAB,0.0,0.0
17892,GAB.9.5_1_60,GAB.9.5_1,GAB,0.0,0.0
17893,GAB.9.5_1_62,GAB.9.5_1,GAB,0.0,0.0
17894,GAB.9.5_1_63,GAB.9.5_1,GAB,0.0,0.0
17895,GAB.9.5_1_64,GAB.9.5_1,GAB,0.0,0.0
17896,GAB.9.5_1_65,GAB.9.5_1,GAB,0.0,0.0
17897,GAB.9.5_1_66,GAB.9.5_1,GAB,0.0,0.0
17898,GAB.9.5_1_67,GAB.9.5_1,GAB,0.0,0.0
17899,GAB.9.5_1_68,GAB.9.5_1,GAB,0.0,0.0
17900,GAB.9.5_1_69,GAB.9.5_1,GAB,0.0,0.0
17901,GAB.9.5_1_70,GAB.9.5_1,GAB,0.0,0.0
17902,GAB.9.5_1_71,GAB.9.5_1,GAB,0.0,0.0
17903,GAB.9.5_1_72,GAB.9.5_1,GAB,0.0,0.0
17904,GAB.9.5_1_73,GAB.9.5_1,GAB,0.0,0.0
17905,GAB.9.5_1_74,GAB.9.5_1,GAB,0.0,0.0
17906,GAB.9.5_1_75,GAB.9.5_1,GAB,0.0,0.0
17907,GAB.9.5_1_76,GAB.9.5_1,GAB,0.0,0.0
17908,GAB.9.5_1_77,GAB.9.5_1,GAB,0.0,0.0
17909,GAB.9.5_1_78,GAB.9.5_1,GAB,0.0,0.0
17910,GAB.9.5_1_79,GAB.9.5_1,GAB,0.0,0.0
17911,GAB.9.5_1_80,GAB.9.5_1,GAB,0.0,0.0
17912,GAB.9.5_1_81,GAB.9.5_1,GAB,0.0,0.0
17913,GAB.9.5_1_82,GAB.9.5_1,GAB,0.0,0.0
17914,GAB.9.5_1_83,GAB.9.5_1,GAB,0.0,0.0
17915,GAB.9.5_1_84,GAB.9.5_1,GAB,0.0,0.0
17916,GAB.9.5_1_86,GAB.9.5_1,GAB,0.0,0.0
17917,GAB.9.5_1_88,GAB.9.5_1,GAB,0.0,0.0
17918,GAB.9.5_1_91,GAB.9.5_1,GAB,0.0,0.0
17919,GAB.9.5_1_92,GAB.9.5_1,GAB,0.0,0.0
17920,GAB.9.5_1_93,GAB.9.5_1,GAB,0.0,0.0
17921,GAB.9.5_1_94,GAB.9.5_1,GAB,0.0,0.0
17922,GAB.9.5_1_95,GAB.9.5_1,GAB,0.0,0.0
17923,GAB.9.5_1_96,GAB.9.5_1,GAB,0.0,0.0
17924,GAB.9.5_1_97,GAB.9.5_1,GAB,0.0,0.0
17925,GAB.9.5_1_98,GAB.9.5_1,GAB,0.0,0.0
17926,GAB.9.5_1_99,GAB.9.5_1,GAB,0.0,0.0
17927,GAB.9.5_1_100,GAB.9.5_1,GAB,0.0,0.0
17928,GAB.9.5_1_101,GAB.9.5_1,GAB,0.0,0.0
17929,GAB.9.5_1_102,GAB.9.5_1,GAB,0.0,0.0
17930,GAB.9.5_1_103,GAB.9.5_1,GAB,0.0,0.0
17931,GAB.9.5_1_104,GAB.9.5_1,GAB,0.0,0.0
17932,GAB.9.5_1_105,GAB.9.5_1,GAB,0.0,0.0
17933,GAB.9.5_1_106,GAB.9.5_1,GAB,0.0,0.0
17934,GAB.9.5_1_107,GAB.9.5_1,GAB,0.0,0.0
17935,GAB.9.5_1_110,GAB.9.5_1,GAB,0.0,0.0
17936,GAB.9.5_1_111,GAB.9.5_1,GAB,0.0,0.0
17937,GAB.9.5_1_112,GAB.9.5_1,GAB,0.0,0.0
17938,GAB.9.5_1_113,GAB.9.5_1,GAB,0.0,0.0
17939,GAB.9.5_1_117,GAB.9.5_1,GAB,0.0,0.0
17940,GAB.9.5_1_118,GAB.9.5_1,GAB,0.0,0.0
17941,GAB.9.5_1_119,GAB.9.5_1,GAB,0.0,0.0
17942,GAB.9.5_1_120,GAB.9.5_1,GAB,0.0,0.0
17943,GAB.9.5_1_121,GAB.9.5_1,GAB,0.0,0.0
17944,GAB.9.5_1_122,GAB.9.5_1,GAB,0.0,0.0
17945,GAB.9.5_1_123,GAB.9.5_1,GAB,0.0,0.0
17946,GAB.9.5_1_124,GAB.9.5_1,GAB,0.0,0.0
17947,GAB.9.5_1_125,GAB.9.5_1,GAB,0.0,0.0
17948,GAB.9.5_1_126,GAB.9.5_1,GAB,0.0,0.0
17949,GAB.9.5_1_127,GAB.9.5_1,GAB,0.0,0.0
17950,GAB.9.5_1_129,GAB.9.5_1,GAB,0.0,0.0
17951,GAB.9.5_1_130,GAB.9.5_1,GAB,0.0,0.0
17952,GAB.9.5_1_132,GAB.9.5_1,GAB,0.0,0.0
17953,GAB.9.5_1_134,GAB.9.5_1,GAB,0.0,0.0
17954,GAB.9.5_1_137,GAB.9.5_1,GAB,0.0,0.0
17955,GAB.9.5_1_142,GAB.9.5_1,GAB,0.0,0.0
17956,GAB.9.5_1_148,GAB.9.5_1,GAB,0.0,0.0
17957,GAB.9.5_1_149,GAB.9.5_1,GAB,0.0,0.0
17958,GAB.9.5_1_150,GAB.9.5_1,GAB,0.0,0.0
17959,GAB.9.5_1_153,GAB.9.5_1,GAB,0.0,0.0
17960,GAB.9.5_1_163,GAB.9.5_1,GAB,0.0,0.0
17961,GAB.9.5_1_164,GAB.9.5_1,GAB,0.0,0.0
17962,GAB.9.5_1_165,GAB.9.5_1,GAB,0.0,0.0
17963,GAB.9.5_1_166,GAB.9.5_1,GAB,0.0,0.0
17964,GAB.9.5_1_167,GAB.9.5_1,GAB,0.0,0.0
17965,GAB.9.5_1_168,GAB.9.5_1,GAB,0.0,0.0
17966,GAB.9.5_1_169,GAB.9.5_1,GAB,0.0,0.0
17967,GAB.9.5_1_171,GAB.9.5_1,GAB,0.0,0.0
17968,GAB.9.5_1_183,GAB.9.5_1,GAB,0.0,0.0
17969,GAB.9.5_1_184,GAB.9.5_1,GAB,0.0,0.0
17970,GAB.9.5_1_187,GAB.9.5_1,GAB,0.0,0.0
17971,GAB.9.5_1_199,GAB.9.5_1,GAB,0.0,0.0
17972,GAB.9.5_1_203,GAB.9.5_1,GAB,0.0,0.0
17973,GAB.9.5_1_205,GAB.9.5_1,GAB,0.0,0.0
17974,GAB.9.5_1_206,GAB.9.5_1,GAB,0.0,0.0
17975,GAB.9.5_1_207,GAB.9.5_1,GAB,0.0,0.0
17976,GAB.9.5_1_209,GAB.9.5_1,GAB,0.0,0.0
17977,GAB.9.5_1_214,GAB.9.5_1,GAB,0.0,0.0
17978,GAB.9.5_1_215,GAB.9.5_1,GAB,0.0,0.0
17979,GAB.9.5_1_216,GAB.9.5_1,GAB,0.0,0.0
17980,GAB.9.5_1_218,GAB.9.5_1,GAB,0.0,0.0
17981,GAB.9.5_1_219,GAB.9.5_1,GAB,0.0,0.0
17982,GAB.9.5_1_220,GAB.9.5_1,GAB,0.0,0.0
17983,GAB.9.5_1_221,GAB.9.5_1,GAB,0.0,0.0
17984,GAB.9.5_1_223,GAB.9.5_1,GAB,0.0,0.0
17985,GAB.9.5_1_224,GAB.9.5_1,GAB,0.0,0.0
17986,GAB.9.5_1_225,GAB.9.5_1,GAB,0.0,0.0
17987,GAB.9.5_1_226,GAB.9.5_1,GAB,0.0,0.0
17988,GAB.9.5_1_227,GAB.9.5_1,GAB,0.0,0.0
17989,GAB.9.5_1_228,GAB.9.5_1,GAB,0.0,0.0
17990,GAB.9.5_1_229,GAB.9.5_1,GAB,0.0,0.0
17991,GAB.9.5_1_230,GAB.9.5_1,GAB,0.0,0.0
17992,GAB.9.5_1_231,GAB.9.5_1,GAB,0.0,0.0
17993,GAB.9.5_1_232,GAB.9.5_1,GAB,0.0,0.0
17994,GAB.9.5_1_233,GAB.9.5_1,GAB,0.0,0.0
17995,GAB.9.5_1_234,GAB.9.5_1,GAB,0.0,0.0
17996,GAB.9.5_1_235,GAB.9.5_1,GAB,0.0,0.0
17997,GAB.9.5_1_236,GAB.9.5_1,GAB,0.0,0.0
17998,GAB.9.5_1_237,GAB.9.5_1,GAB,0.0,0.0
17999,GAB.9.5_1_239,GAB.9.5_1,GAB,0.0,0.0
18000,GAB.9.5_1_244,GAB.9.5_1,GAB,0.0,0.0
18001,GAB.9.5_1_245,GAB.9.5_1,GAB,0.0,0.0
18002,GAB.9.5_1_246,GAB.9.5_1,GAB,0.0,0.0
18003,GAB.9.5_1_247,GAB.9.5_1,GAB,0.0,0.0
18004,GAB.9.5_1_248,GAB.9.5_1,GAB,0.0,0.0
18005,GAB.9.5_1_249,GAB.9.5_1,GAB,0.0,0.0
